duration,count
0.16599999999999993,25
2.5600000000000005,41
24.491000000000213,8
0.4179999999999495,6
17.08,7
18.080000000000155,2
2.3700000000001182,1
24.39200000000001,2
12.312000000000012,27
0.04199999999997317,188
2.7670000000000003,2
2.5659999999999883,1
22.14799999999991,1
0.7079999999999997,1
3.4209999999999923,24
4.970999999999999,1
13.38900000000001,3
16.949999999999996,1
10.243999999999915,9
5.239000000000033,49
5.439999999999991,1
18.240000000000066,1
4.621000000000009,2
4.279999999999994,8
11.234,1
0.5399999999999991,4
22.47999999999996,4
27.640000000000043,1
6.906000000000006,20
1.7510000000000048,123
0.7669999999999995,117
9.23399999999998,2
17.899999999999977,3
14.313999999999993,9
5.705999999999904,15
18.52000000000004,2
4.130000000000001,1
6.048,2
5.8810000000000855,7
16.766000000000076,1
3.970999999999947,5
19.950000000000003,1
2.127999999999993,1
12.13300000000001,6
18.920000000000073,5
19.634,1
22.422,1
30.40500000000001,3
6.182999999999993,2
10.97699999999999,3
7.925000000000001,1
22.733000000000004,1
13.43100000000004,1
2.8659999999999997,16
14.61499999999998,4
22.32000000000005,2
6.541999999999973,2
3.616,1
2.9529999999999745,4
0.40000000000000036,469
3.36200000000008,1
16.000000000000004,1
1.79999999999999,1
17.199999999999996,4
1.292,8
25.44,3
13.159999999999998,1
8.641000000000002,1
18.400000000000034,4
23.82399999999984,1
0.717,1
22.989000000000004,3
2.616000000000014,1
8.47799999999998,1
4.366999999999999,2
0.46900000000005093,1
0.626000000000019,2
19.77000000000001,2
13.08,3
6.2960000000000065,1
5.28,5
14.560000000000002,63
4.465999999999994,3
16.958,3
9.066999999999993,2
4.171,7
15.481999999999996,1
1.3019999999996799,2
7.74199999999999,3
15.224000000000004,2
2.000000000000001,2
1.1849999999999739,1
1.9600000000000044,2
13.958000000000027,2
11.629999999999995,1
5.2560000000000855,1
17.350000000000023,2
7.900000000000006,13
6.3810000000000855,3
9.58299999999997,2
16.84999999999991,2
24.120000000000346,1
14.279999999999973,30
19.119999999999997,3
17.28399999999965,1
17.533000000000015,1
22.489000000000033,5
24.267,2
2.0680000000000014,20
19.2529999999997,1
6.548999999999992,2
1.9200000000000017,576
0.6999999999999957,66
1.2600000000000007,1
24.656999999999996,1
2.567,28
6.559999999999718,1
1.700000000000001,5
6.172999999999998,4
17.717000000000013,1
5.666999999999973,10
21.760000000000005,2
4.840000000000018,1
5.139000000000003,6
0.4440000000000026,1
16.079999999999984,14
2.982999999999997,1
2.8000000000000025,1
12.270999999999987,1
5.871999999999999,1
7.6739999999999995,26
7.679999999999836,6
5.8729999999999905,49
10.099999999999994,3
9.802000000000135,1
8.716999999999643,1
0.9169999999999998,40
12.095999999999998,1
10.092999999999961,6
22.922000000000025,1
3.294999999999998,13
3.930000000000007,1
24.708,1
5.7669999999999995,1
1.732999999999997,15
21.388000000000034,5
1.0839999999998327,31
17.083,4
4.399999999999999,56
30.36399999999992,13
23.040000000000077,2
20.279999999999998,2
1.95900000000006,4
21.43400000000001,1
3.137,1
6.464000000000169,1
3.339999999999918,1
5.972999999999729,1
14.146999999999998,3
9.467,2
21.960000000000036,13
1.879999999999999,106
16.81699999999998,5
7.539999999999964,8
17.309000000000026,4
30.07199999999966,3
1.9679999999999982,2
0.05099999999998772,1
12.045999999999822,6
21.36700000000002,1
24.090999999999994,16
10.734000000000009,3
0.38000000000000966,4
13.846999999999994,2
16.266000000000005,1
0.5419999999999994,1
13.889000000000003,1
3.1670000000000016,132
25.625,3
11.966999999999985,3
19.959999999999994,5
0.3009999999999877,928
3.4799999999999613,73
5.965999999999994,2
7.566999999999999,1
5.816000000000031,1
9.259999999999991,7
28.80000000000001,54
11.553999999999974,1
21.355000000000004,2
10.243,2
24.19100000000026,8
6.6000000000000005,4
26.080000000000002,1
3.633999999999986,7
7.17999999999995,1
0.7500000000000002,2
20.986999999999995,3
26.86699999999999,1
23.366,1
26.652000000000044,2
10.678000000000111,1
1.8150000000000546,2
18.92,3
12.760000000000005,9
0.7060000000000173,7
15.749000000000002,1
1.0009999999999977,325
5.373000000000047,2
9.175,1
22.433999999999997,1
12.079000000000065,11
5.905999999999995,2
15.948999999999984,3
7.97400000000016,3
19.227999999999952,2
23.148,2
22.189000000000007,3
0.6250000000000071,4
15.882999999999981,3
24.53400000000002,1
8.741999999999999,4
1.566,1
3.037000000000006,75
0.801000000000001,1
7.641000000000005,18
0.11700000000000443,26
2.200000000000003,431
1.1830000000001064,1
10.034000000000006,1
30.529999999999987,4
0.13100000000000023,1
16.47999999999996,1
24.5920000000001,12
9.833999999999946,1
4.705,4
11.87900000000036,1
6.333000000000027,6
11.011000000000003,1
12.22099999999999,1
3.058999999999969,4
15.360000000000127,9
1.7359999999998763,7
4.400000000000002,13
2.794999999999998,8
1.2350000000000136,378
1.04200000000003,94
8.87600000000009,3
48.33400000000006,3
24.22400000000016,79
10.915999999999997,3
12.245999999999981,23
28.8,3
10.040999999999997,5
5.337999999999999,3
4.466000000000008,16
2.435,4
8.967000000000098,7
8.140000000000015,1
21.88000000000001,1
4.599999999999966,62
13.247000000000071,4
13.389000000000124,2
17.432999999999993,2
2.7950000000000017,74
22.11999999999999,3
3.4699999999998,12
4.000000000000014,4
15.239999999999952,2
24.556999999999903,3
2.5020000000000024,67
11.219999999999999,17
17.952000000000012,1
14.600000000000136,7
11.276999999999987,1
5.208,3
5.272000000000389,1
8.458000000000084,2
3.6040000000000134,57
16.892000000000003,1
18.5,7
2.8199999999999363,3
1.639999999999997,25
1.5180000000000078,1
26.80000000000001,1
30.415999999999997,10
4.687999999999999,1
7.91700000000003,8
15.048999999999978,6
1.3770000000000024,38
30.030000000000015,1
9.24200000000019,2
20.083,1
3.1369999999999933,3
1.934999999999988,22
11.311999999999983,1
1.7999999999999998,34
2.7080000000000837,10
5.000000000000114,1
5.205000000000005,4
6.506000000000004,1
5.296000000000021,1
7.5499999999999545,1
8.902999999999999,1
2.792,5
2.080000000000002,44
11.680000000000064,14
9.034000000000002,1
0.8410000000001219,1
5.22,1
2.5600000000000307,2
14.246999999999844,3
5.70599999999996,13
4.2400000000002365,5
0.0999999999999659,462
12.303,1
6.700000000000003,5
2.815999999999974,2
2.0019999999999953,406
1.960999999999956,22
20.687999999999988,1
3.770000000000209,5
3.12,15
1.068000000000005,39
20.47999999999999,2
3.2110000000000056,9
0.01699999999999946,7
3.1279999999999997,3
3.04,25
2.140000000000043,2
36.049999999999955,1
22.689999999999984,1
7.474000000000002,1
4.237000000000023,49
1.0179999999999723,1
14.447999999999993,1
5.5729999999999995,1
3.765999999999849,1
48.06600000000003,2
17.91800000000012,1
4.870999999999981,52
3.0870000000000175,34
4.5169999999999995,1
2.752999999999993,2
5.088000000000001,18
3.7380000000000013,1
2.539999999999999,2
0.8500000000000085,7
3.791999999999973,9
3.1529999999999987,1
1.4000000000000001,3
13.74799999999999,2
5.479999999999961,41
21.146000000000015,1
20.419999999999845,1
12.760000000000048,2
10.876999999999981,6
1.8599999999999994,7
11.43999999999997,1
9.592999999999961,5
3.9700000000000006,9
4.045999999999935,9
24.22500000000001,7
6.799999999999727,3
0.7339999999999947,273
4.963000000000022,38
9.40900000000002,4
29.23999999999978,27
13.11999999999999,1
14.763999999999953,1
25.983999999999998,1
13.68,10
21.229,3
1.4599999999999995,1
6.2339999999999804,1
0.7179999999999609,2
26.86099999999999,3
7.881999999999948,1
11.911999999999999,6
15.479999999999961,5
6.91700000000003,3
0.8999999999999995,3
1.9659999999999975,3
19.453000000000003,7
14.013999999999953,3
21.821000000000012,3
18.251999999999953,5
22.720000000000013,1
11.360000000000014,52
2.6800000000000637,155
23.957000000000008,1
4.959999999999997,10
1.2000000000002728,28
1.279999999999987,61
11.995000000000005,12
5.667,2
27.120000000000005,8
10.240000000000236,3
4.834000000000001,1
20.100000000000136,1
17.080000000000155,1
4.9379999999998745,12
4.796999999999969,7
3.9670000000000023,4
18.960000000000008,8
0.8520000000000003,2
1.8719999999999857,1
17.289999999999992,1
2.06899999999996,169
20.646000000000072,1
24.089999999999996,4
21.720000000000027,7
1.5339999999998781,15
16.933999999999997,3
8.667000000000144,1
0.9849999999999994,3
5.738999999999919,9
30.320999999999998,4
4.236999999999625,1
11.243999999999971,6
9.466999999999985,13
15.014999999999999,1
6.473999999999997,1
2.6800000000000033,9
26.32000000000005,1
3.962999999999999,6
4.670999999999992,184
4.400000000000001,1
4.630000000000001,2
3.1369999999999862,3
1.768999999999977,40
10.810999999999922,12
2.45799999999997,23
22.89800000000014,1
17.852000000000032,3
3.25400000000036,1
1.2769999999999868,1
3.9659999999999997,1
0.8400000000001455,153
18.38500000000022,1
7.4249999999999545,1
13.888999999999996,1
16.232999999999947,1
11.445000000000022,5
2.2940000000000005,58
10.920000000000073,23
5.921999999999912,1
4.304999999999993,11
19.166999999999973,1
19.080000000000155,1
17.667,1
13.055000000000007,6
13.240000000000236,4
12.84,5
4.772000000000389,1
1.901999999999589,1
3.287000000000001,1
5.630999999999972,22
19.222,1
11.803000000000026,1
22.122000000000014,5
5.239999999999998,16
17.279999999999998,1
16.216000000000122,3
12.880000000000052,1
23.800000000000182,2
9.166999999999973,1
4.463000000000008,20
16.483000000000033,1
1.6199999999999761,3
4.840000000000001,1
11.812000000000126,4
2.639999999999997,12
3.129000000000019,23
2.5350000000000037,3
5.547000000000004,10
12.595999999999997,1
12.762999999999977,3
9.120000000000001,5
8.424999999999999,3
0.5599999999999881,267
4.458000000000027,7
18.359999999999957,4
16.959999999999994,6
15.14800000000001,1
30.822000000000003,13
0.8299999999999983,1
20.820000000000164,1
23.22400000000016,1
16.041999999999916,1
2.4359999999999995,1
12.72099999999999,2
5.206,1
4.803999999999633,1
2.880000000000109,85
2.700000000000017,20
20.759999999999934,1
4.800000000000004,21
14.765000000000043,1
5.404999999999998,3
14.647999999999968,2
9.366000000000014,3
7.1599999999998545,15
2.418999999999869,19
17.600000000000023,14
12.980000000000018,17
0.28400000000004866,2
14.919999999999998,2
4.070000000000007,7
7.567000000000007,19
5.519999999999998,1
9.042999999999893,2
12.860000000000014,1
8.391999999999996,2
1.709999999999809,3
8.107999999999997,8
3.650000000000002,1
0.4670000000000023,168
8.458000000000027,2
4.3999999999999915,52
10.210999999999984,3
3.8709999999999987,10
3.9619999999999997,29
24.32400000000007,164
19.685999999999993,3
20.353999999999814,1
3.636999999999972,4
13.887999999999977,1
4.100000000000001,10
23.489999999999995,1
0.291,20
17.640000000000327,2
0.6380000000001473,4
16.951000000000022,6
30.405,49
7.965999999999951,4
1.6329999999999956,36
18.884999999999998,1
1.833999999999989,1
30.571999999999974,1
2.25200000000018,5
0.6799999999999979,3
1.5690000000001874,3
7.700000000000017,2
3.938000000000102,17
2.966000000000001,7
12.08,3
3.5030000000000143,88
6.67999999999995,35
4.671999999999969,15
6.238999999999805,1
19.644999999999996,1
20.600000000000023,10
6.76700000000001,1
8.082999999999856,1
5.047000000000011,4
16.583000000000084,5
13.346000000000231,1
2.66599999999994,7
9.258999999999986,12
23.92,1
2.559999999999995,55
2.266999999999996,125
14.160000000000082,9
5.079999999999998,117
3.8770000000000024,1
5.791000000000054,2
13.596,1
3.963000000000008,12
14.520000000000003,5
3.5710000000000264,43
24.656999999999982,1
5.713000000000008,1
48.867000000000004,1
4.3599999999999,63
4.713000000000001,35
21.92100000000005,1
11.111000000000047,3
5.071999999999889,18
0.5380000000000109,13
10.812000000000012,1
10.88600000000001,3
1.6800000000000006,14
1.50100000000009,25
20.599999999999966,2
21.396000000000015,4
0.2160000000000002,2
30.822999999999993,1
22.855999999999995,16
18.200000000000045,7
4.804999999999998,1
1.2670000000000101,15
25.91999999999996,3
11.04000000000002,22
23.519999999999982,8
13.431,1
9.559999999999945,41
4.265999999999849,1
2.801999999999964,14
11.644000000000005,3
23.565999999999974,1
4.4719999999999995,3
7.239999999999995,35
13.042000000000002,6
12.745999999999995,12
1.543,5
9.63500000000002,13
11.366999999999962,1
13.919999999999959,8
3.4669999999999987,32
18.017999999999915,3
4.7159999999999975,1
1.3019999999999996,72
12.625,5
0.8330000000000837,35
4.291999999999973,10
0.8320000000000078,1
3.2360000000001037,16
3.879000000000019,115
13.320000000000002,1
0.7839999999999989,7
3.6290000000000013,10
2.628999999999998,1
1.434999999999988,46
2.8400000000000176,1
1.585,8
8.808000000000007,4
1.2079999999999984,207
5.838999999999999,258
16.541,1
30.709000000000003,3
30.69699999999999,2
2.210999999999899,2
15.320000000000007,2
1.366999999999999,2
3.3360000000000003,8
18.134000000000015,1
6.306000000000001,6
22.8900000000001,2
7.707,1
25.084000000000003,1
16.040000000000006,2
13.806000000000012,3
5.238999999999999,3
2.556999999999988,1
28.840000000000146,29
19.144000000000005,4
23.48999999999978,1
8.240000000000009,127
6.2139999999999995,1
19.453000000000088,1
12.666999999999916,1
0.45899999999994634,506
5.040000000000077,27
23.56000000000006,2
13.430999999999983,2
5.100000000000023,16
4.7039999999999935,12
5.819999999999993,1
22.9670000000001,2
0.5800000000000125,8
10.032999999999987,1
2.293,2
1.87700000000018,10
18.63300000000001,2
0.016000000000019554,11
1.735000000000003,9
6.299999999999983,1
2.802999999999983,1
5.265999999999998,1
10.292000000000002,3
0.040000000000190994,55
4.044999999999999,1
4.470999999999975,10
8.308999999999997,15
9.933999999999997,3
21.187000000000012,3
48.600000000000136,3
3.436000000000007,44
22.640000000000015,3
9.039999999999996,1
2.4610000000000127,277
5.239000000000004,45
4.000000000000028,2
9.592999999999996,1
5.212999999999965,17
1.9000000000000004,8
11.845000000000255,5
4.104000000000003,8
8.908999999999999,11
14.931000000000012,1
9.576999999999998,27
7.040000000000077,17
2.125,380
19.032999999999987,2
0.5970000000000084,2
9.416999999999916,2
23.89,1
19.820000000000164,1
1.9520000000000017,1
20.958999999999946,1
4.40000000000002,1
0.267000000000003,485
9.920000000000073,31
3.2039999999999935,13
0.3399999999999963,4
3.574999999999932,1
1.839999999999999,3
17.985000000000014,15
7.590000000000003,7
2.8669999999999973,9
25.23399999999998,2
7.048999999999996,1
1.250999999999749,6
17.150999999999954,3
3.0859999999997854,4
19.811999999999983,1
7.490000000000009,2
13.78,1
20.287000000000035,15
0.7340000000000001,1
2.8870000000000005,5
4.130000000000024,2
3.9040000000000004,3
0.134999999999998,1
29.32099999999997,1
1.1270000000000095,81
1.70900000000006,3
19.885999999999967,2
9.126000000000005,1
23.157000000000153,1
14.959999999999809,1
9.132999999999981,4
12.767000000000053,2
4.420999999999992,142
5.071999999999946,1
12.470999999999997,1
0.5669999999999504,135
2.65300000000002,10
26.95999999999981,1
14.881999999999948,2
3.421000000000049,6
16.05000000000001,5
14.947999999999979,12
8.04099999999994,9
0.051000000000016144,1
23.05600000000001,3
16.440000000000012,1
10.511000000000024,11
6.973999999999997,11
4.965999999999999,3
23.857,9
2.0689999999998463,1
8.216999999999999,11
1.9999999999999716,3
3.9540000000000077,5
1.1329999999999956,28
6.906999999999925,19
22.555999999999997,2
0.15900000000000603,1
6.09,3
2.436000000000149,27
4.738000000000001,4
3.004000000000005,1
26.959999999999923,4
2.1350000000001046,3
12.11999999999989,5
23.591000000000008,1
7.1000000000000085,3
1.766,3
4.545999999999992,125
0.2919999999999999,9
10.679999999999978,7
3.1830000000000007,1
5.30499999999995,17
1.3349999999999227,58
2.8689999999999145,26
0.7500000000000071,3
9.417000000000002,9
4.121000000000002,1
8.509000000000015,49
3.1289999999999996,1
7.139999999999873,7
17.217000000000013,3
3.6289999999999996,1
7.549000000000433,1
8.106999999999971,1
4.28,17
18.066000000000003,2
2.2000000000000455,331
24.864,1
12.24,2
13.646999999999998,5
2.7940000000000964,22
5.130000000000024,7
21.160000000000025,8
1.5799999999999272,5
5.606000000000001,3
13.379999999999939,1
7.424000000000007,35
1.7850000000000037,2
24.033,9
14.319999999999993,24
9.565999999999974,3
24.05699999999979,10
10.280000000000015,1
28.31999999999971,1
4.638999999999896,1
1.0339999999996508,1
21.23999999999998,5
2.036000000000058,52
11.100000000000136,1
2.803,15
6.207000000000008,3
16.181999999999988,3
2.703000000000003,265
2.9609999999999985,143
14.660000000000082,23
4.20000000000001,1
15.247999999999934,1
12.966999999999999,3
12.804999999999993,2
13.774000000000001,1
1.4589999999999996,43
6.541000000000167,1
4.121999999999999,1
5.438000000000045,3
13.032999999999987,2
3.0020000000000664,1
0.5419999999999999,1
3.6689999999999827,1
30.332999999999856,1
2.480000000000075,2
2.418999999999997,155
10.960000000000008,27
3.0690000000000026,46
0.8599999999999994,8
3.300000000000182,3
0.9329999999999927,189
4.618000000000023,1
11.839999999999918,11
5.972000000000008,38
12.113000000000056,2
1.4630000000000223,1
0.06700000000000017,779
0.46000000000000796,13
0.1869999999999976,1
5.271999999999991,111
24.290999999999713,23
13.699999999999932,1
5.032999999999959,1
26.71999999999999,1
1.1350000000000002,3
4.582999999999998,43
7.359999999999999,66
1.433,1
0.6000000000000003,6
11.266999999999996,3
7.63300000000001,16
1.68100000000004,1
4.121000000000038,1
15.890999999999991,2
